model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Power-law-aware,power_law_aware,409,sinusoidal,newtonian,0.1925072818994522,0.16433367133140564,0.0,0.132355198264122,False
Power-law-aware,power_law_aware,412,sinusoidal,power_law,0.19956137239933014,0.5959109663963318,0.0,0.5441388487815857,False
Power-law-aware,power_law_aware,425,sinusoidal,newtonian,0.12713804841041565,0.6420634984970093,0.0,0.7251279950141907,False
Power-law-aware,power_law_aware,430,sinusoidal,newtonian,0.19997750222682953,0.8247166872024536,0.0,0.6587201356887817,False
Power-law-aware,power_law_aware,434,sinusoidal,newtonian,0.3927062749862671,0.9798305034637451,0.0,0.5229907631874084,False
Power-law-aware,power_law_aware,439,sinusoidal,power_law,0.256975382566452,0.15902796387672424,0.0,0.1156153604388237,False
Power-law-aware,power_law_aware,446,sinusoidal,power_law,0.11956322938203812,0.07420922815799713,0.0,0.09616216272115707,False
Power-law-aware,power_law_aware,449,sinusoidal,newtonian,0.08495932817459106,0.3539677560329437,0.0,0.37625572085380554,False
Power-law-aware,power_law_aware,452,sinusoidal,newtonian,0.12177076190710068,0.46912193298339844,0.0,0.46378451585769653,False
Power-law-aware,power_law_aware,453,sinusoidal,power_law,0.11404510587453842,0.0862155482172966,0.0,0.08300872892141342,False
Power-law-aware,power_law_aware,461,sinusoidal,newtonian,0.08708835393190384,0.31964343786239624,0.0,0.29739877581596375,False
Power-law-aware,power_law_aware,466,sinusoidal,newtonian,0.5808643698692322,0.23015978932380676,0.0,0.27657800912857056,False
Power-law-aware,power_law_aware,467,sinusoidal,newtonian,0.14870856702327728,0.24098718166351318,0.0,0.19205035269260406,False
Power-law-aware,power_law_aware,477,sinusoidal,power_law,0.2266438603401184,0.23380228877067566,0.0,0.21956320106983185,False
Power-law-aware,power_law_aware,480,sinusoidal,power_law,0.17184807360172272,0.18271684646606445,0.0,0.17273207008838654,False
Power-law-aware,power_law_aware,485,sinusoidal,newtonian,0.4337436556816101,0.23827384412288666,0.0,0.1226297914981842,False
Power-law-aware,power_law_aware,488,sinusoidal,power_law,0.05579103156924248,0.0678517296910286,0.0,0.08124206215143204,False
Power-law-aware,power_law_aware,497,sinusoidal,newtonian,0.3523286283016205,0.12191984057426453,0.0,0.13429175317287445,False
Geometry-aware,geometry_aware,3,sinusoidal,newtonian,1.1583304405212402,0.19442060589790344,0.0,0.4083164930343628,False
Geometry-aware,geometry_aware,4,sinusoidal,power_law,0.06046181172132492,0.3264071047306061,0.0,0.35038188099861145,False
Geometry-aware,geometry_aware,5,sinusoidal,newtonian,0.14302723109722137,0.3597378730773926,0.0,0.4200589656829834,False
Geometry-aware,geometry_aware,7,sinusoidal,power_law,0.07133112102746964,0.17870374023914337,0.0,0.17381472885608673,False
Geometry-aware,geometry_aware,16,sinusoidal,newtonian,0.2910311818122864,0.21692927181720734,0.0,0.1687273383140564,False
Geometry-aware,geometry_aware,18,sinusoidal,newtonian,0.018082382157444954,0.5584400296211243,0.0,0.5700910687446594,False
Geometry-aware,geometry_aware,22,sinusoidal,power_law,0.1946699619293213,0.37664663791656494,0.0,0.5062302947044373,False
Geometry-aware,geometry_aware,23,sinusoidal,newtonian,0.14700157940387726,0.17399682104587555,0.0,0.15741412341594696,False
Geometry-aware,geometry_aware,44,sinusoidal,newtonian,0.29531794786453247,0.16840219497680664,0.0,0.12908613681793213,False
Geometry-aware,geometry_aware,48,sinusoidal,newtonian,0.2136346399784088,0.5810426473617554,0.0,0.7613371014595032,False
Geometry-aware,geometry_aware,52,sinusoidal,newtonian,0.7851043343544006,0.19962646067142487,0.0,0.38835129141807556,False
Geometry-aware,geometry_aware,58,sinusoidal,newtonian,0.0865972563624382,0.4834921658039093,0.0,0.47099000215530396,False
Geometry-aware,geometry_aware,69,sinusoidal,newtonian,0.28960832953453064,0.549751877784729,0.0,0.38363784551620483,False
Geometry-aware,geometry_aware,72,sinusoidal,power_law,0.6487146019935608,0.4354799687862396,0.0,0.7636313438415527,False
Geometry-aware,geometry_aware,76,sinusoidal,newtonian,0.13161560893058777,0.24829936027526855,0.0,0.2264113873243332,False
Geometry-aware,geometry_aware,92,sinusoidal,newtonian,0.3344127833843231,0.7202280759811401,0.0,0.5266149044036865,False
Geometry-aware,geometry_aware,96,sinusoidal,power_law,0.92010498046875,0.029393373057246208,0.0,0.053449179977178574,False
Geometry-aware,geometry_aware,114,sinusoidal,power_law,0.4630037844181061,0.2571200728416443,0.0,0.15283775329589844,False
Geometry-aware,geometry_aware,117,sinusoidal,power_law,0.8726673722267151,0.31872090697288513,0.0,0.5763686299324036,False
Geometry-aware,geometry_aware,122,sinusoidal,newtonian,0.4610035717487335,0.17930381000041962,0.0,0.27952176332473755,False
Geometry-aware,geometry_aware,126,sinusoidal,power_law,1.0907554626464844,0.2550314664840698,0.0,0.4248015582561493,False
Geometry-aware,geometry_aware,129,sinusoidal,newtonian,0.13063973188400269,0.1746830940246582,0.0,0.204029381275177,False
Geometry-aware,geometry_aware,134,sinusoidal,power_law,0.381693571805954,0.30219802260398865,0.0,0.3843984603881836,False
Geometry-aware,geometry_aware,136,sinusoidal,newtonian,0.08007781952619553,0.3432188034057617,0.0,0.33729204535484314,False
Geometry-aware,geometry_aware,145,sinusoidal,newtonian,0.03981020674109459,0.22872015833854675,0.0,0.23036454617977142,False
Geometry-aware,geometry_aware,146,sinusoidal,power_law,0.15717142820358276,0.7369264960289001,0.0,0.6789486408233643,False
Geometry-aware,geometry_aware,148,sinusoidal,newtonian,0.08252071589231491,0.5448064804077148,0.0,0.5164435505867004,False
Geometry-aware,geometry_aware,149,sinusoidal,power_law,0.05304070562124252,0.8191092014312744,0.0,0.8604800701141357,False
Geometry-aware,geometry_aware,150,sinusoidal,power_law,0.19162097573280334,0.23493704199790955,0.0,0.22129623591899872,False
Geometry-aware,geometry_aware,151,sinusoidal,newtonian,0.3923303484916687,0.19582059979438782,0.0,0.11816919595003128,False
Geometry-aware,geometry_aware,160,sinusoidal,newtonian,0.05667072534561157,0.23550225794315338,0.0,0.2553977966308594,False
Geometry-aware,geometry_aware,163,sinusoidal,power_law,0.5109089612960815,0.27110594511032104,0.0,0.38237273693084717,False
Geometry-aware,geometry_aware,165,sinusoidal,power_law,0.21943318843841553,0.30861523747444153,0.0,0.36335015296936035,False
Geometry-aware,geometry_aware,170,sinusoidal,power_law,0.07598835229873657,0.22011563181877136,0.0,0.19575713574886322,False
Geometry-aware,geometry_aware,172,sinusoidal,newtonian,0.248526468873024,0.08246850967407227,0.0,0.06278442591428757,False
Geometry-aware,geometry_aware,174,sinusoidal,newtonian,0.3926023542881012,0.35930338501930237,0.0,0.22820714116096497,False
