model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Power-law-aware,power_law_aware,62,expanded,newtonian,0.25327983498573303,0.10785393416881561,0.0,0.14926499128341675,False
Power-law-aware,power_law_aware,66,expanded,newtonian,0.2886982262134552,0.5288939476013184,0.0,0.7110178470611572,False
Power-law-aware,power_law_aware,70,expanded,power_law,0.08865677565336227,0.22036096453666687,0.0,0.24817626178264618,False
Power-law-aware,power_law_aware,79,expanded,power_law,0.15313540399074554,0.1470375955104828,0.0,0.19430865347385406,False
Power-law-aware,power_law_aware,85,expanded,newtonian,0.5415728688240051,0.18545560538768768,0.0,0.32460087537765503,False
Power-law-aware,power_law_aware,95,expanded,newtonian,0.3658061623573303,0.17548830807209015,0.0,0.2836945652961731,False
Power-law-aware,power_law_aware,101,expanded,power_law,1.2530511617660522,0.1405961811542511,0.0,0.36542201042175293,False
Power-law-aware,power_law_aware,104,expanded,newtonian,0.5960609316825867,0.12488437443971634,0.0,0.235272616147995,False
Power-law-aware,power_law_aware,105,expanded,power_law,0.05808524042367935,0.13598781824111938,0.0,0.1430877447128296,False
Power-law-aware,power_law_aware,113,expanded,power_law,0.39927980303764343,0.32210439443588257,0.0,0.516817569732666,False
Power-law-aware,power_law_aware,141,expanded,power_law,0.09830307215452194,0.24404218792915344,0.0,0.2752968370914459,False
Power-law-aware,power_law_aware,144,expanded,power_law,0.4334527254104614,0.3498256802558899,0.0,0.5636441707611084,False
Power-law-aware,power_law_aware,156,expanded,power_law,0.399964839220047,0.545439600944519,0.0,0.8468883037567139,False
Power-law-aware,power_law_aware,157,expanded,power_law,0.08268605917692184,0.3922213912010193,0.0,0.4519696831703186,False
Power-law-aware,power_law_aware,166,expanded,newtonian,0.04718954488635063,0.2792435884475708,0.0,0.30859434604644775,False
Power-law-aware,power_law_aware,167,expanded,power_law,0.40816131234169006,0.20439384877681732,0.0,0.33135971426963806,False
Power-law-aware,power_law_aware,181,expanded,newtonian,0.11653810739517212,0.4710574448108673,0.0,0.5776979923248291,False
Power-law-aware,power_law_aware,186,expanded,newtonian,0.14471015334129333,0.5876675844192505,0.0,0.7193759083747864,False
Power-law-aware,power_law_aware,198,expanded,power_law,0.04777480661869049,0.8526827692985535,0.0,0.9372692108154297,False
Power-law-aware,power_law_aware,200,expanded,newtonian,0.26006221771240234,0.1839771419763565,0.0,0.2607486844062805,False
Power-law-aware,power_law_aware,201,expanded,power_law,0.2383473664522171,0.3080805540084839,0.0,0.45194539427757263,False
Power-law-aware,power_law_aware,211,expanded,newtonian,0.15516452491283417,0.1620457023382187,0.0,0.14503984153270721,False
Power-law-aware,power_law_aware,214,expanded,newtonian,0.11587296426296234,0.5517229437828064,0.0,0.6795873641967773,False
Power-law-aware,power_law_aware,221,expanded,newtonian,0.32402655482292175,0.13661102950572968,0.0,0.19597738981246948,False
Power-law-aware,power_law_aware,225,expanded,newtonian,0.22610920667648315,0.20835329592227936,0.0,0.30028221011161804,False
Power-law-aware,power_law_aware,228,expanded,power_law,0.13932017982006073,0.897376537322998,0.0,0.9220322966575623,False
Power-law-aware,power_law_aware,229,expanded,newtonian,0.2459491491317749,0.6274970173835754,0.0,0.9210657477378845,False
Power-law-aware,power_law_aware,232,expanded,newtonian,0.0994265079498291,0.9864590764045715,0.0,1.108689546585083,False
Power-law-aware,power_law_aware,238,expanded,power_law,0.5153601765632629,0.13571137189865112,0.0,0.23477987945079803,False
Power-law-aware,power_law_aware,239,expanded,newtonian,0.49003228545188904,0.17364399135112762,0.0,0.3057863116264343,False
Power-law-aware,power_law_aware,246,expanded,newtonian,0.20377947390079498,0.4287089705467224,0.0,0.5975393056869507,False
Power-law-aware,power_law_aware,250,expanded,power_law,0.5559924244880676,0.7031735777854919,0.0,1.1850628852844238,False
Power-law-aware,power_law_aware,260,expanded,newtonian,0.20513884723186493,0.2537667453289032,0.0,0.3589532971382141,False
Power-law-aware,power_law_aware,265,expanded,power_law,0.19311340153217316,0.3177085816860199,0.0,0.41340917348861694,False
Power-law-aware,power_law_aware,268,expanded,newtonian,0.202106311917305,0.07622428238391876,0.0,0.09144431352615356,False
Power-law-aware,power_law_aware,270,expanded,newtonian,0.18079932034015656,0.37942907214164734,0.0,0.5010020732879639,False
Power-law-aware,power_law_aware,271,expanded,newtonian,0.24894100427627563,0.35783979296684265,0.0,0.5233997702598572,False
Power-law-aware,power_law_aware,277,expanded,power_law,0.3220840096473694,0.09047510474920273,0.0,0.14073698222637177,False
Power-law-aware,power_law_aware,278,expanded,newtonian,0.30905044078826904,0.20053832232952118,0.0,0.2600991725921631,False
Power-law-aware,power_law_aware,283,expanded,power_law,0.20174434781074524,0.10874833166599274,0.0,0.10971283167600632,False
Power-law-aware,power_law_aware,285,expanded,newtonian,0.15317100286483765,0.32292526960372925,0.0,0.4171057641506195,False
Power-law-aware,power_law_aware,286,expanded,power_law,0.9155467748641968,0.1278841197490692,0.0,0.29213473200798035,False
Power-law-aware,power_law_aware,287,expanded,power_law,0.6668668389320374,0.4145822525024414,0.0,0.7562910914421082,False
Power-law-aware,power_law_aware,288,expanded,power_law,0.268094927072525,0.7649854421615601,0.0,1.0113381147384644,False
Power-law-aware,power_law_aware,293,expanded,newtonian,0.12716075778007507,0.28350964188575745,0.0,0.3455771207809448,False
Power-law-aware,power_law_aware,298,expanded,newtonian,0.19205796718597412,1.0431219339370728,0.0,1.0574204921722412,False
Power-law-aware,power_law_aware,302,expanded,newtonian,0.1409987360239029,0.2498825043439865,0.0,0.30744609236717224,False
Power-law-aware,power_law_aware,305,expanded,newtonian,0.2545551061630249,0.37006232142448425,0.0,0.5332028865814209,False
Power-law-aware,power_law_aware,310,expanded,newtonian,0.0789988785982132,1.4133508205413818,0.0,1.5440928936004639,False
Power-law-aware,power_law_aware,311,expanded,newtonian,0.1712692528963089,0.2269919514656067,0.0,0.3084900379180908,False
Power-law-aware,power_law_aware,315,expanded,newtonian,0.37753236293792725,0.14427050948143005,0.0,0.22428347170352936,False
Power-law-aware,power_law_aware,317,expanded,newtonian,0.2055872231721878,0.1570671647787094,0.0,0.21487100422382355,False
Power-law-aware,power_law_aware,321,expanded,power_law,0.22690506279468536,0.33409783244132996,0.0,0.47177132964134216,False
Power-law-aware,power_law_aware,324,expanded,newtonian,0.1424705535173416,0.25838497281074524,0.0,0.3346242904663086,False
Power-law-aware,power_law_aware,329,expanded,power_law,0.2743057310581207,0.7873431444168091,0.0,1.129660964012146,False
Power-law-aware,power_law_aware,330,expanded,newtonian,0.07935559749603271,0.6904518008232117,0.0,0.77679443359375,False
Power-law-aware,power_law_aware,334,expanded,power_law,1.417402744293213,0.18062856793403625,0.0,0.5430303812026978,False
Power-law-aware,power_law_aware,335,expanded,newtonian,0.1638021618127823,0.3408772051334381,0.0,0.4411402642726898,False
Power-law-aware,power_law_aware,337,expanded,newtonian,0.2792450785636902,0.41179201006889343,0.0,0.620561957359314,False
Power-law-aware,power_law_aware,338,expanded,newtonian,0.12081311643123627,0.7390074133872986,0.0,0.8824412226676941,False
Power-law-aware,power_law_aware,347,expanded,power_law,0.5661723017692566,0.18176142871379852,0.0,0.33615002036094666,False
Power-law-aware,power_law_aware,349,expanded,power_law,0.5593253374099731,0.1585380733013153,0.0,0.28607434034347534,False
Power-law-aware,power_law_aware,353,expanded,newtonian,0.07649749517440796,0.5287834405899048,0.0,0.6088783740997314,False
Power-law-aware,power_law_aware,356,expanded,power_law,0.15797850489616394,0.18427293002605438,0.0,0.18448506295681,False
Power-law-aware,power_law_aware,372,expanded,newtonian,0.14430122077465057,0.5399509072303772,0.0,0.6281000375747681,False
Power-law-aware,power_law_aware,376,expanded,newtonian,0.6034219264984131,0.23586505651474,0.0,0.4470260739326477,False
Power-law-aware,power_law_aware,379,expanded,power_law,0.3627859354019165,0.35565274953842163,0.0,0.5531495809555054,False
